76,055,08,45,09,10, , , , , ,1976-02-24T08:45:00.000000Z,1976-02-24T09:10:00.000000Z
76,055,20,30,99,99, , , , , ,1976-02-24T20:30:00.000000Z,1976-02-24T20:30:00.000000Z
76,055,21,04,21,25, , , , , ,1976-02-24T21:04:00.000000Z,1976-02-24T21:25:00.000000Z
76,056,00,23,01,15, , , , ,C,1976-02-25T00:23:00.000000Z,1976-02-25T01:15:00.000000Z
76,057,01,32,01,56, , , , , ,1976-02-26T01:32:00.000000Z,1976-02-26T01:56:00.000000Z
76,057,13,15,13,55, , , , , ,1976-02-26T13:15:00.000000Z,1976-02-26T13:55:00.000000Z
76,058,20,14,21,10, , , , ,C,1976-02-27T20:14:00.000000Z,1976-02-27T21:10:00.000000Z
76,059,20,28,20,50, , , , , ,1976-02-28T20:28:00.000000Z,1976-02-28T20:50:00.000000Z
76,060,19,25,19,50, , , , , ,1976-02-29T19:25:00.000000Z,1976-02-29T19:50:00.000000Z
76,061,00,33,00,55, , , , , ,1976-03-01T00:33:00.000000Z,1976-03-01T00:55:00.000000Z
76,061,01,29,01,55, , , , , ,1976-03-01T01:29:00.000000Z,1976-03-01T01:55:00.000000Z
76,061,04,37,04,55, , , , , ,1976-03-01T04:37:00.000000Z,1976-03-01T04:55:00.000000Z
76,061,09,00,09,20, , , , , ,1976-03-01T09:00:00.000000Z,1976-03-01T09:20:00.000000Z
76,061,11,12,11,35, , , , , ,1976-03-01T11:12:00.000000Z,1976-03-01T11:35:00.000000Z
76,061,13,22,13,40, , , , , ,1976-03-01T13:22:00.000000Z,1976-03-01T13:40:00.000000Z
76,061,15,16,15,40, , , , ,C,1976-03-01T15:16:00.000000Z,1976-03-01T15:40:00.000000Z
76,061,17,01,17,25, , , , , ,1976-03-01T17:01:00.000000Z,1976-03-01T17:25:00.000000Z
76,061,18,06,18,30, , , , , ,1976-03-01T18:06:00.000000Z,1976-03-01T18:30:00.000000Z
76,061,20,30,20,50, , , , , ,1976-03-01T20:30:00.000000Z,1976-03-01T20:50:00.000000Z
76,061,21,52,22,20, , , , , ,1976-03-01T21:52:00.000000Z,1976-03-01T22:20:00.000000Z
76,062,01,17,01,50, , , , , ,1976-03-02T01:17:00.000000Z,1976-03-02T01:50:00.000000Z
76,062,03,20,03,40, , , , , ,1976-03-02T03:20:00.000000Z,1976-03-02T03:40:00.000000Z
76,062,05,56,06,20, , , , , ,1976-03-02T05:56:00.000000Z,1976-03-02T06:20:00.000000Z
76,062,21,58,22,20, , , , , ,1976-03-02T21:58:00.000000Z,1976-03-02T22:20:00.000000Z
76,063,01,48,02,15, , , , , ,1976-03-03T01:48:00.000000Z,1976-03-03T02:15:00.000000Z
76,063,03,38,04,15, , , , ,A,1976-03-03T03:38:00.000000Z,1976-03-03T04:15:00.000000Z
76,063,07,59,08,09,5,5,5,5, ,1976-03-03T07:59:00.000000Z,1976-03-03T08:09:00.000000Z
76,063,09,52,10,15, , , , , ,1976-03-03T09:52:00.000000Z,1976-03-03T10:15:00.000000Z
76,063,11,12,11,30, , , , , ,1976-03-03T11:12:00.000000Z,1976-03-03T11:30:00.000000Z
76,063,15,50,16,30, , , , ,C,1976-03-03T15:50:00.000000Z,1976-03-03T16:30:00.000000Z
76,063,20,11,21,00, , , , ,C,1976-03-03T20:11:00.000000Z,1976-03-03T21:00:00.000000Z
76,063,23,34,00,10, , , , ,A,1976-03-03T23:34:00.000000Z,1976-03-04T00:10:00.000000Z
76,064,02,10,02,50, , , , ,A,1976-03-04T02:10:00.000000Z,1976-03-04T02:50:00.000000Z
76,064,06,58,07,40, , , , ,A,1976-03-04T06:58:00.000000Z,1976-03-04T07:40:00.000000Z
76,064,10,33,11,00, , , , ,A,1976-03-04T10:33:00.000000Z,1976-03-04T11:00:00.000000Z
76,064,11,33,99,99, , , , , ,1976-03-04T11:33:00.000000Z,1976-03-04T11:33:00.000000Z
76,064,11,42,12,05, , , , , ,1976-03-04T11:42:00.000000Z,1976-03-04T12:05:00.000000Z
76,064,15,43,16,20,5,5,5,5, ,1976-03-04T15:43:00.000000Z,1976-03-04T16:20:00.000000Z
76,064,16,50,17,20, , , , ,M,1976-03-04T16:50:00.000000Z,1976-03-04T17:20:00.000000Z
76,064,20,43,21,20, , , , , ,1976-03-04T20:43:00.000000Z,1976-03-04T21:20:00.000000Z
76,064,22,45,23,10, , , , ,M,1976-03-04T22:45:00.000000Z,1976-03-04T23:10:00.000000Z
76,065,00,52,01,20, , , , ,M,1976-03-05T00:52:00.000000Z,1976-03-05T01:20:00.000000Z
76,065,14,29,15,05, , , , ,A,1976-03-05T14:29:00.000000Z,1976-03-05T15:05:00.000000Z
76,065,17,27,17,50, , , , , ,1976-03-05T17:27:00.000000Z,1976-03-05T17:50:00.000000Z
76,065,21,59,22,25, , , , ,A,1976-03-05T21:59:00.000000Z,1976-03-05T22:25:00.000000Z
76,066,00,01,00,25, , , , , ,1976-03-06T00:01:00.000000Z,1976-03-06T00:25:00.000000Z
76,066,06,30,  ,  , , , , , ,1976-03-06T06:30:00.000000Z,1976-03-06T06:30:00.000000Z
76,066,09,35,10,00, , , , , ,1976-03-06T09:35:00.000000Z,1976-03-06T10:00:00.000000Z
76,066,10,16,11,50, , , , ,H,1976-03-06T10:16:00.000000Z,1976-03-06T11:50:00.000000Z
76,066,15,51,16,15, , , , ,M,1976-03-06T15:51:00.000000Z,1976-03-06T16:15:00.000000Z
76,066,21,10,21,40, , , , , ,1976-03-06T21:10:00.000000Z,1976-03-06T21:40:00.000000Z
76,067,04,43,05,20, , , , ,A,1976-03-07T04:43:00.000000Z,1976-03-07T05:20:00.000000Z
76,067,05,48,06,10, , , , ,M,1976-03-07T05:48:00.000000Z,1976-03-07T06:10:00.000000Z
76,067,15,58,16,20, , , ,2, ,1976-03-07T15:58:00.000000Z,1976-03-07T16:20:00.000000Z
76,067,19,20,19,50, , , ,2, ,1976-03-07T19:20:00.000000Z,1976-03-07T19:50:00.000000Z
76,067,21,23,21,45, , , ,2, ,1976-03-07T21:23:00.000000Z,1976-03-07T21:45:00.000000Z
76,067,23,10,23,30, , , ,2, ,1976-03-07T23:10:00.000000Z,1976-03-07T23:30:00.000000Z
76,067,23,39,23,50, , , ,2, ,1976-03-07T23:39:00.000000Z,1976-03-07T23:50:00.000000Z
76,068,03,12,03,25, , , ,2, ,1976-03-08T03:12:00.000000Z,1976-03-08T03:25:00.000000Z
76,068,11,18,11,35, , , ,2, ,1976-03-08T11:18:00.000000Z,1976-03-08T11:35:00.000000Z
76,068,11,41,11,55, , , ,2, ,1976-03-08T11:41:00.000000Z,1976-03-08T11:55:00.000000Z
76,068,14,44,16,00,5, , ,2,H,1976-03-08T14:44:00.000000Z,1976-03-08T16:00:00.000000Z
76,068,16,26,16,50, , , ,2, ,1976-03-08T16:26:00.000000Z,1976-03-08T16:50:00.000000Z
76,069,03,10,03,50, , ,2,2,A,1976-03-09T03:10:00.000000Z,1976-03-09T03:50:00.000000Z
76,069,05,54,06,15, , ,2,2, ,1976-03-09T05:54:00.000000Z,1976-03-09T06:15:00.000000Z
76,069,07,49,08,10, , ,2,2, ,1976-03-09T07:49:00.000000Z,1976-03-09T08:10:00.000000Z
76,069,19,11,20,00, , ,2,2,M,1976-03-09T19:11:00.000000Z,1976-03-09T20:00:00.000000Z
76,069,22,55,23,30, , ,2,2, ,1976-03-09T22:55:00.000000Z,1976-03-09T23:30:00.000000Z
76,070,00,37,01,20, , ,2,2,M,1976-03-10T00:37:00.000000Z,1976-03-10T01:20:00.000000Z
76,070,01,55,02,12, , ,2,2, ,1976-03-10T01:55:00.000000Z,1976-03-10T02:12:00.000000Z
76,070,05,23,05,50, , ,2,2, ,1976-03-10T05:23:00.000000Z,1976-03-10T05:50:00.000000Z
76,070,12,01,12,50, ,2,2,2,C,1976-03-10T12:01:00.000000Z,1976-03-10T12:50:00.000000Z
76,070,15,40,16,10,2,2,2,2, ,1976-03-10T15:40:00.000000Z,1976-03-10T16:10:00.000000Z
76,071,01,15,02,00,2,2,2,2,X,1976-03-11T01:15:00.000000Z,1976-03-11T02:00:00.000000Z
76,071,05,30,05,50,2,2,2,2, ,1976-03-11T05:30:00.000000Z,1976-03-11T05:50:00.000000Z
76,071,10,10,11,10,2,2,2,2,X,1976-03-11T10:10:00.000000Z,1976-03-11T11:10:00.000000Z
76,071,13,17,13,30,2,2,2,2, ,1976-03-11T13:17:00.000000Z,1976-03-11T13:30:00.000000Z
76,071,13,55,14,20,2,2,2,2, ,1976-03-11T13:55:00.000000Z,1976-03-11T14:20:00.000000Z
76,071,21,50,22,10,2,2,2,2, ,1976-03-11T21:50:00.000000Z,1976-03-11T22:10:00.000000Z
76,072,00,40,00,55,2,2,2, , ,1976-03-12T00:40:00.000000Z,1976-03-12T00:55:00.000000Z
76,072,01,23,01,45,2,2,2, ,M,1976-03-12T01:23:00.000000Z,1976-03-12T01:45:00.000000Z
76,072,03,14,03,32,2,2,2, , ,1976-03-12T03:14:00.000000Z,1976-03-12T03:32:00.000000Z
76,072,06,40,07,05,2,2,2, , ,1976-03-12T06:40:00.000000Z,1976-03-12T07:05:00.000000Z
76,072,07,05,07,20, ,2, , , ,1976-03-12T07:05:00.000000Z,1976-03-12T07:20:00.000000Z
76,072,14,32,14,58, ,2, , , ,1976-03-12T14:32:00.000000Z,1976-03-12T14:58:00.000000Z
76,072,16,38,16,50, ,2, , ,Z,1976-03-12T16:38:00.000000Z,1976-03-12T16:50:00.000000Z
76,072,23,31,23,50, , , , , ,1976-03-12T23:31:00.000000Z,1976-03-12T23:50:00.000000Z
76,072,23,40,00,05, , , , , ,1976-03-12T23:40:00.000000Z,1976-03-13T00:05:00.000000Z
76,073,00,49,01,10, , , , ,C,1976-03-13T00:49:00.000000Z,1976-03-13T01:10:00.000000Z
76,073,01,37,02,10, , , , ,M,1976-03-13T01:37:00.000000Z,1976-03-13T02:10:00.000000Z
76,073,04,40,04,55, , , , , ,1976-03-13T04:40:00.000000Z,1976-03-13T04:55:00.000000Z
76,073,07,28,08,00, , , , ,A,1976-03-13T07:28:00.000000Z,1976-03-13T08:00:00.000000Z
76,073,10,21,10,33, , , , , ,1976-03-13T10:21:00.000000Z,1976-03-13T10:33:00.000000Z
76,073,11,18,11,32, , , , , ,1976-03-13T11:18:00.000000Z,1976-03-13T11:32:00.000000Z
76,073,13,20,14,00, , , , ,A,1976-03-13T13:20:00.000000Z,1976-03-13T14:00:00.000000Z
76,073,17,45,18,10, , , , , ,1976-03-13T17:45:00.000000Z,1976-03-13T18:10:00.000000Z
76,073,21,06,21,23, , , , , ,1976-03-13T21:06:00.000000Z,1976-03-13T21:23:00.000000Z
76,073,23,12,23,35, , , , , ,1976-03-13T23:12:00.000000Z,1976-03-13T23:35:00.000000Z
76,074,01,52,02,35, , ,1, ,C,1976-03-14T01:52:00.000000Z,1976-03-14T02:35:00.000000Z
76,074,07,50,08,20, , , , , ,1976-03-14T07:50:00.000000Z,1976-03-14T08:20:00.000000Z
76,074,09,22,09,40, , , , , ,1976-03-14T09:22:00.000000Z,1976-03-14T09:40:00.000000Z
76,074,11,07,11,30, , , , , ,1976-03-14T11:07:00.000000Z,1976-03-14T11:30:00.000000Z
76,074,13,55,14,15, , , , , ,1976-03-14T13:55:00.000000Z,1976-03-14T14:15:00.000000Z
76,074,14,50,15,25, , , , , ,1976-03-14T14:50:00.000000Z,1976-03-14T15:25:00.000000Z
76,074,22,30,22,55, , , , , ,1976-03-14T22:30:00.000000Z,1976-03-14T22:55:00.000000Z
76,075,01,30,02,00, , , , ,M,1976-03-15T01:30:00.000000Z,1976-03-15T02:00:00.000000Z
76,075,03,04,03,45, , , , ,C,1976-03-15T03:04:00.000000Z,1976-03-15T03:45:00.000000Z
76,075,06,17,06,30, , , , ,Z,1976-03-15T06:17:00.000000Z,1976-03-15T06:30:00.000000Z
76,075,10,21,10,50, , , ,2,C,1976-03-15T10:21:00.000000Z,1976-03-15T10:50:00.000000Z
76,075,12,34,13,10, , , ,2,M,1976-03-15T12:34:00.000000Z,1976-03-15T13:10:00.000000Z
76,075,13,37,14,10, , , , ,M,1976-03-15T13:37:00.000000Z,1976-03-15T14:10:00.000000Z
76,075,14,17,14,40, , , ,2, ,1976-03-15T14:17:00.000000Z,1976-03-15T14:40:00.000000Z
76,075,16,50,17,10, , , ,2, ,1976-03-15T16:50:00.000000Z,1976-03-15T17:10:00.000000Z
76,075,18,11,18,40, , , , , ,1976-03-15T18:11:00.000000Z,1976-03-15T18:40:00.000000Z
76,075,20,01,  ,  , , , , , ,1976-03-15T20:01:00.000000Z,1976-03-15T20:01:00.000000Z
76,076,00,05,01,00, , , , ,A,1976-03-16T00:05:00.000000Z,1976-03-16T01:00:00.000000Z
76,076,01,08,  ,  , , , , , ,1976-03-16T01:08:00.000000Z,1976-03-16T01:08:00.000000Z
76,076,03,34,03,55, , , ,2, ,1976-03-16T03:34:00.000000Z,1976-03-16T03:55:00.000000Z
76,076,05,46,06,10, , , ,2,M,1976-03-16T05:46:00.000000Z,1976-03-16T06:10:00.000000Z
76,076,08,28,  ,  , , , , , ,1976-03-16T08:28:00.000000Z,1976-03-16T08:28:00.000000Z
76,076,10,51,11,20, , , , ,A,1976-03-16T10:51:00.000000Z,1976-03-16T11:20:00.000000Z
76,076,12,31,12,45, , , , ,Z,1976-03-16T12:31:00.000000Z,1976-03-16T12:45:00.000000Z
76,076,14,45,15,29, , , , ,A,1976-03-16T14:45:00.000000Z,1976-03-16T15:29:00.000000Z
76,076,17,39,18,10, , , , ,M,1976-03-16T17:39:00.000000Z,1976-03-16T18:10:00.000000Z
76,076,20,12,20,31, , , , ,M,1976-03-16T20:12:00.000000Z,1976-03-16T20:31:00.000000Z
76,076,21,31,22,00, , , , ,M,1976-03-16T21:31:00.000000Z,1976-03-16T22:00:00.000000Z
76,077,01,23,01,38, , , , ,M,1976-03-17T01:23:00.000000Z,1976-03-17T01:38:00.000000Z
76,077,03,23,04,10, ,1, , ,A,1976-03-17T03:23:00.000000Z,1976-03-17T04:10:00.000000Z
76,077,08,35,09,05, ,1, ,2,M,1976-03-17T08:35:00.000000Z,1976-03-17T09:05:00.000000Z
76,077,13,00,13,23, ,1, ,2, ,1976-03-17T13:00:00.000000Z,1976-03-17T13:23:00.000000Z
76,077,18,43,19,08, ,1, ,2, ,1976-03-17T18:43:00.000000Z,1976-03-17T19:08:00.000000Z
76,077,22,01,22,30, ,1, ,2, ,1976-03-17T22:01:00.000000Z,1976-03-17T22:30:00.000000Z
76,078,11,12,11,40, ,1, ,2,C,1976-03-18T11:12:00.000000Z,1976-03-18T11:40:00.000000Z
76,078,12,10,12,35, ,1, ,2, ,1976-03-18T12:10:00.000000Z,1976-03-18T12:35:00.000000Z
76,079,04,00,04,20, ,1, ,2, ,1976-03-19T04:00:00.000000Z,1976-03-19T04:20:00.000000Z
76,080,07,18,07,50, ,1,2,2,C,1976-03-20T07:18:00.000000Z,1976-03-20T07:50:00.000000Z
76,080,10,12,10,30, ,1,2,2, ,1976-03-20T10:12:00.000000Z,1976-03-20T10:30:00.000000Z
76,083,11,56,12,04, ,1, , , ,1976-03-23T11:56:00.000000Z,1976-03-23T12:04:00.000000Z
76,084,07,05,07,55, ,1, , ,C,1976-03-24T07:05:00.000000Z,1976-03-24T07:55:00.000000Z
76,084,17,10,17,40, ,1, , , ,1976-03-24T17:10:00.000000Z,1976-03-24T17:40:00.000000Z
76,086,03,06,03,40, ,1, , , ,1976-03-26T03:06:00.000000Z,1976-03-26T03:40:00.000000Z
76,087,12,00,12,20, ,1, , , ,1976-03-27T12:00:00.000000Z,1976-03-27T12:20:00.000000Z
76,087,12,41,12,52, ,1, , , ,1976-03-27T12:41:00.000000Z,1976-03-27T12:52:00.000000Z
76,088,09,44,10,10, ,1, , , ,1976-03-28T09:44:00.000000Z,1976-03-28T10:10:00.000000Z
76,088,12,53,13,15, ,1, , , ,1976-03-28T12:53:00.000000Z,1976-03-28T13:15:00.000000Z
76,089,05,34,05,55,5,1, , , ,1976-03-29T05:34:00.000000Z,1976-03-29T05:55:00.000000Z
76,089,20,23,20,40, ,1, , ,M,1976-03-29T20:23:00.000000Z,1976-03-29T20:40:00.000000Z
76,089,23,54,00,25, ,1, , , ,1976-03-29T23:54:00.000000Z,1976-03-30T00:25:00.000000Z
76,090,02,40,03,00, ,1, , ,C,1976-03-30T02:40:00.000000Z,1976-03-30T03:00:00.000000Z
76,090,04,40,05,00, ,1, , , ,1976-03-30T04:40:00.000000Z,1976-03-30T05:00:00.000000Z
76,090,07,57,08,25, ,1, , , ,1976-03-30T07:57:00.000000Z,1976-03-30T08:25:00.000000Z
76,090,08,52,09,10, ,1, , , ,1976-03-30T08:52:00.000000Z,1976-03-30T09:10:00.000000Z
76,090,15,32,15,50, ,1, , ,M,1976-03-30T15:32:00.000000Z,1976-03-30T15:50:00.000000Z
76,090,20,16,21,10, ,1, , , ,1976-03-30T20:16:00.000000Z,1976-03-30T21:10:00.000000Z
76,091,00,38,01,00, ,1, , , ,1976-03-31T00:38:00.000000Z,1976-03-31T01:00:00.000000Z
76,091,10,33,10,45, ,1, , , ,1976-03-31T10:33:00.000000Z,1976-03-31T10:45:00.000000Z
76,091,19,38,20,05, ,1, , , ,1976-03-31T19:38:00.000000Z,1976-03-31T20:05:00.000000Z
76,091,21,29,21,50, ,1, , , ,1976-03-31T21:29:00.000000Z,1976-03-31T21:50:00.000000Z
76,091,23,32,23,48, ,1, , ,A,1976-03-31T23:32:00.000000Z,1976-03-31T23:48:00.000000Z
76,092,14,15,14,40, ,1, , , ,1976-04-01T14:15:00.000000Z,1976-04-01T14:40:00.000000Z
76,093,02,23,02,50, ,1, , ,M,1976-04-02T02:23:00.000000Z,1976-04-02T02:50:00.000000Z
76,093,05,12,05,25, ,1, , , ,1976-04-02T05:12:00.000000Z,1976-04-02T05:25:00.000000Z
76,093,06,28,06,50, ,1, , ,M,1976-04-02T06:28:00.000000Z,1976-04-02T06:50:00.000000Z
76,093,07,18,07,35, ,1, , , ,1976-04-02T07:18:00.000000Z,1976-04-02T07:35:00.000000Z
76,093,13,22,13,47, ,1, , , ,1976-04-02T13:22:00.000000Z,1976-04-02T13:47:00.000000Z
76,093,15,31,16,10, ,1, , , ,1976-04-02T15:31:00.000000Z,1976-04-02T16:10:00.000000Z
76,093,22,51,23,05, ,1, , , ,1976-04-02T22:51:00.000000Z,1976-04-02T23:05:00.000000Z
76,094,11,44,12,05, ,1, , , ,1976-04-03T11:44:00.000000Z,1976-04-03T12:05:00.000000Z
76,094,14,42,15,10, ,1, , ,A,1976-04-03T14:42:00.000000Z,1976-04-03T15:10:00.000000Z
76,094,18,43,19,00, ,1, , ,M,1976-04-03T18:43:00.000000Z,1976-04-03T19:00:00.000000Z
76,095,10,31,11,10, ,1, , ,C,1976-04-04T10:31:00.000000Z,1976-04-04T11:10:00.000000Z
76,095,13,22,13,50, ,1, , ,M,1976-04-04T13:22:00.000000Z,1976-04-04T13:50:00.000000Z
76,095,18,34,18,55, ,1, , , ,1976-04-04T18:34:00.000000Z,1976-04-04T18:55:00.000000Z
76,095,20,05,20,30, ,1, , , ,1976-04-04T20:05:00.000000Z,1976-04-04T20:30:00.000000Z
76,095,22,33,23,00, ,1, , , ,1976-04-04T22:33:00.000000Z,1976-04-04T23:00:00.000000Z
76,096,01,44,02,05, ,1, , , ,1976-04-05T01:44:00.000000Z,1976-04-05T02:05:00.000000Z
76,096,20,30,21,00, ,1,5, ,C,1976-04-05T20:30:00.000000Z,1976-04-05T21:00:00.000000Z
76,097,01,42,01,54, ,1, ,2,C,1976-04-06T01:42:00.000000Z,1976-04-06T01:54:00.000000Z
76,097,02,24,02,30, ,1, ,2,C,1976-04-06T02:24:00.000000Z,1976-04-06T02:30:00.000000Z
76,098,07,04,07,20, ,1, ,2, ,1976-04-07T07:04:00.000000Z,1976-04-07T07:20:00.000000Z
76,098,20,59,21,30, ,1,2,2, ,1976-04-07T20:59:00.000000Z,1976-04-07T21:30:00.000000Z
76,100,14,25,14,55,2,1,2,2, ,1976-04-09T14:25:00.000000Z,1976-04-09T14:55:00.000000Z
76,100,18,48,19,10,2,1,2,2, ,1976-04-09T18:48:00.000000Z,1976-04-09T19:10:00.000000Z
76,100,20,41,21,00,2,1,2,2, ,1976-04-09T20:41:00.000000Z,1976-04-09T21:00:00.000000Z
76,101,01,16,99,99,2,1,2, ,C,1976-04-10T01:16:00.000000Z,1976-04-10T01:16:00.000000Z
76,101,01,24,02,00,2,1,2,3, ,1976-04-10T01:24:00.000000Z,1976-04-10T02:00:00.000000Z
76,101,02,32,03,05,2,1,2, ,A,1976-04-10T02:32:00.000000Z,1976-04-10T03:05:00.000000Z
76,101,06,59,07,15, ,1, , , ,1976-04-10T06:59:00.000000Z,1976-04-10T07:15:00.000000Z
76,101,09,10,09,40, ,1, , , ,1976-04-10T09:10:00.000000Z,1976-04-10T09:40:00.000000Z
76,101,09,46,10,00, ,1, , ,Z,1976-04-10T09:46:00.000000Z,1976-04-10T10:00:00.000000Z
76,101,17,19,17,30, ,1, , ,Z,1976-04-10T17:19:00.000000Z,1976-04-10T17:30:00.000000Z
76,101,18,30,19,15, ,1, , ,A,1976-04-10T18:30:00.000000Z,1976-04-10T19:15:00.000000Z
76,101,20,10,20,30, ,1, ,2, ,1976-04-10T20:10:00.000000Z,1976-04-10T20:30:00.000000Z
76,102,01,47,02,00, ,1, , ,Z,1976-04-11T01:47:00.000000Z,1976-04-11T02:00:00.000000Z
76,102,02,23,02,54,2,1, , ,M,1976-04-11T02:23:00.000000Z,1976-04-11T02:54:00.000000Z
76,102,02,54,03,24, ,1, , , ,1976-04-11T02:54:00.000000Z,1976-04-11T03:24:00.000000Z
76,102,03,00,  ,  , , , , , ,1976-04-11T03:00:00.000000Z,1976-04-11T03:00:00.000000Z
76,102,07,48,08,15, ,1, , , ,1976-04-11T07:48:00.000000Z,1976-04-11T08:15:00.000000Z
76,102,10,08,10,30, ,1, , , ,1976-04-11T10:08:00.000000Z,1976-04-11T10:30:00.000000Z
76,102,11,24,11,32, ,1, , ,Z,1976-04-11T11:24:00.000000Z,1976-04-11T11:32:00.000000Z
76,102,11,35,12,00, ,1, , , ,1976-04-11T11:35:00.000000Z,1976-04-11T12:00:00.000000Z
76,102,12,51,13,36, ,1, , ,A,1976-04-11T12:51:00.000000Z,1976-04-11T13:36:00.000000Z
76,102,15,57,  ,  , , , , , ,1976-04-11T15:57:00.000000Z,1976-04-11T15:57:00.000000Z
76,102,16,05,16,30, ,1, ,2,A,1976-04-11T16:05:00.000000Z,1976-04-11T16:30:00.000000Z
76,102,16,40,16,55, ,1, , , ,1976-04-11T16:40:00.000000Z,1976-04-11T16:55:00.000000Z
76,102,22,51,23,04, ,1, , ,Z,1976-04-11T22:51:00.000000Z,1976-04-11T23:04:00.000000Z
76,102,23,05,23,25, ,1, , , ,1976-04-11T23:05:00.000000Z,1976-04-11T23:25:00.000000Z
76,103,04,08,04,30, ,1, ,2, ,1976-04-12T04:08:00.000000Z,1976-04-12T04:30:00.000000Z
76,103,07,37,08,00, ,1,2, , ,1976-04-12T07:37:00.000000Z,1976-04-12T08:00:00.000000Z
76,103,09,14,09,30, ,1, , , ,1976-04-12T09:14:00.000000Z,1976-04-12T09:30:00.000000Z
76,103,10,57,11,15, ,1, , , ,1976-04-12T10:57:00.000000Z,1976-04-12T11:15:00.000000Z
76,103,13,38,13,52, ,1, , , ,1976-04-12T13:38:00.000000Z,1976-04-12T13:52:00.000000Z
76,103,13,49,  ,  , , , , , ,1976-04-12T13:49:00.000000Z,1976-04-12T13:49:00.000000Z
76,103,14,17,14,30, ,1, , , ,1976-04-12T14:17:00.000000Z,1976-04-12T14:30:00.000000Z
76,103,18,01,18,25, ,1, , , ,1976-04-12T18:01:00.000000Z,1976-04-12T18:25:00.000000Z
76,103,18,42,19,10, ,1, , ,M,1976-04-12T18:42:00.000000Z,1976-04-12T19:10:00.000000Z
76,103,19,56,20,10, ,1, , , ,1976-04-12T19:56:00.000000Z,1976-04-12T20:10:00.000000Z
76,103,22,05,22,25, ,1, ,2, ,1976-04-12T22:05:00.000000Z,1976-04-12T22:25:00.000000Z
76,103,23,07,23,40, ,1, ,2,M,1976-04-12T23:07:00.000000Z,1976-04-12T23:40:00.000000Z
76,104,00,21,00,40, ,1, ,2, ,1976-04-13T00:21:00.000000Z,1976-04-13T00:40:00.000000Z
76,104,01,48,02,20,2,1,2,2, ,1976-04-13T01:48:00.000000Z,1976-04-13T02:20:00.000000Z
76,104,05,26,05,55,2,1, ,2, ,1976-04-13T05:26:00.000000Z,1976-04-13T05:55:00.000000Z
76,104,08,17,08,37, ,1, ,2, ,1976-04-13T08:17:00.000000Z,1976-04-13T08:37:00.000000Z
76,104,10,36,11,02, ,1, , ,A,1976-04-13T10:36:00.000000Z,1976-04-13T11:02:00.000000Z
76,104,12,02,12,27, ,1, ,2, ,1976-04-13T12:02:00.000000Z,1976-04-13T12:27:00.000000Z
76,104,16,04,16,30, ,1, , ,Z,1976-04-13T16:04:00.000000Z,1976-04-13T16:30:00.000000Z
76,104,19,22,19,42, ,1, , , ,1976-04-13T19:22:00.000000Z,1976-04-13T19:42:00.000000Z
76,104,20,04,20,20, ,1, , , ,1976-04-13T20:04:00.000000Z,1976-04-13T20:20:00.000000Z
76,105,02,16,03,00, ,1, , ,A,1976-04-14T02:16:00.000000Z,1976-04-14T03:00:00.000000Z
76,105,08,01,08,23, ,1, , , ,1976-04-14T08:01:00.000000Z,1976-04-14T08:23:00.000000Z
76,105,10,26,10,40, ,1, ,2, ,1976-04-14T10:26:00.000000Z,1976-04-14T10:40:00.000000Z
76,105,11,08,  ,  , , , , , ,1976-04-14T11:08:00.000000Z,1976-04-14T11:08:00.000000Z
76,105,15,22,15,55,2,1,2,2, ,1976-04-14T15:22:00.000000Z,1976-04-14T15:55:00.000000Z
76,105,17,21,99,99, ,1, , , ,1976-04-14T17:21:00.000000Z,1976-04-14T17:21:00.000000Z
76,105,17,34,17,50, ,1,2,2, ,1976-04-14T17:34:00.000000Z,1976-04-14T17:50:00.000000Z
76,105,20,05,20,25, ,1, ,2, ,1976-04-14T20:05:00.000000Z,1976-04-14T20:25:00.000000Z
76,105,20,57,21,15, ,1, , , ,1976-04-14T20:57:00.000000Z,1976-04-14T21:15:00.000000Z
76,105,23,26,00,40,2,1, , ,C,1976-04-14T23:26:00.000000Z,1976-04-15T00:40:00.000000Z
76,106,03,32,03,45, ,1, , , ,1976-04-15T03:32:00.000000Z,1976-04-15T03:45:00.000000Z
76,106,06,48,07,15, ,1, ,5,M,1976-04-15T06:48:00.000000Z,1976-04-15T07:15:00.000000Z
76,106,12,54,13,20, ,1, , ,M,1976-04-15T12:54:00.000000Z,1976-04-15T13:20:00.000000Z
76,106,14,02,14,15, ,1, ,2, ,1976-04-15T14:02:00.000000Z,1976-04-15T14:15:00.000000Z
76,106,16,04,16,30, ,1, ,2, ,1976-04-15T16:04:00.000000Z,1976-04-15T16:30:00.000000Z
76,106,23,58,00,15, ,1, ,2, ,1976-04-15T23:58:00.000000Z,1976-04-16T00:15:00.000000Z
76,107,01,12,01,35, ,1, ,2, ,1976-04-16T01:12:00.000000Z,1976-04-16T01:35:00.000000Z
76,107,05,24,06,00,2,1,2,2,C,1976-04-16T05:24:00.000000Z,1976-04-16T06:00:00.000000Z
76,108,06,27,07,00,2,1,2,2, ,1976-04-17T06:27:00.000000Z,1976-04-17T07:00:00.000000Z
76,109,08,46,10,20, ,1,2,2,C,1976-04-18T08:46:00.000000Z,1976-04-18T10:20:00.000000Z
76,110,06,44,07,00, ,1,2,2,X,1976-04-19T06:44:00.000000Z,1976-04-19T07:00:00.000000Z
